1|2948|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1092|0|431801100056588|256.80|0.00|256.80|0.00|256.80|33.38|3C-1A-D8-AE-18|1
1|2949|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1093|0|431801100056588|836.52|0.00|836.52|0.00|836.52|108.75|EB-60-CB-E4-B1|1
1|2950|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1094|0|431801100056588|6.73|0.00|6.73|0.00|6.73|0.87|93-D0-6B-17-A7|1
1|2951|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1095|0|431801100056588|140.20|0.00|140.20|0.00|140.20|18.23|15-C9-74-1F-53|1
1|2952|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1096|0|431801100056588|723.49|0.00|723.49|0.00|723.49|94.05|23-AC-8C-8F-0E|1
1|2953|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1097|0|431801100056588|630.84|0.00|630.84|0.00|630.84|82.01|6C-EE-EC-39-E4|1
1|2954|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1098|0|431801100056588|145.94|0.00|145.94|0.00|145.94|18.97|88-9A-81-CD-FF|1
1|2955|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1099|0|431801100056588|117.95|0.00|117.95|0.00|117.95|15.33|92-19-5F-2E-59|1
1|2956|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1100|0|431801100056588|299.31|0.00|299.31|0.00|299.31|38.91|0B-08-A1-BA|1
1|2957|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1101|0|431801100056588|500.66|0.00|500.66|0.00|500.66|65.09|34-BE-2E-AC-43|1
1|2958|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1102|0|431801100056588|377.54|0.00|377.54|0.00|377.54|49.08|1C-1C-B9-B2|1
1|2959|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1103|0|431801100056588|54.35|0.00|54.35|0.00|54.35|7.07|2C-D3-BC-18-61|1
1|2960|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1104|0|431801100056588|378.34|0.00|378.34|0.00|378.34|49.18|ED-D9-0E-4A-9B|1
1|2961|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1105|0|431801100056588|545.84|0.00|545.84|0.00|545.84|70.96|0B-9A-91-81-DD|1
1|2962|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1106|0|431801100056588|524.63|0.00|524.63|0.00|524.63|68.20|7B-AF-17-67-E0|1
1|2963|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1107|0|431801100056588|117.43|0.00|117.43|0.00|117.43|15.27|09-6F-A6-2F-88|1
1|2964|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1108|0|431801100056588|440.88|0.00|440.88|0.00|440.88|57.31|8A-9F-BC-22|1
1|2965|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1109|0|431801100056588|662.13|0.00|662.13|0.00|662.13|86.08|78-22-FA-E6-33|1
1|2966|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1110|0|431801100056588|350.01|0.00|350.01|0.00|350.01|45.50|18-CA-4B-D2-5D|1
1|2967|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1111|0|431801100056588|557.53|0.00|557.53|0.00|557.53|72.48|6E-92-0A-D6|1
1|2968|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1112|0|431801100056588|567.61|0.00|567.61|0.00|567.61|73.79|02-C2-06-75|1
1|2969|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1113|0|431801100056588|44.59|0.00|44.59|0.00|44.59|5.80|BD-14-FC-79|1
1|2970|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1114|0|431801100056588|103.83|0.00|103.83|0.00|103.83|13.50|DC-1E-BD-2D-94|1
1|2971|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1115|0|431801100056588|250.86|0.00|250.86|0.00|250.86|32.61|C1-2F-F4-BC|1
1|2972|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1116|0|431801100056588|87.55|0.00|87.55|0.00|87.55|11.38|E5-67-15-65-D8|1
1|2973|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1117|0|431801100056588|696.87|0.00|696.87|0.00|696.87|90.59|F6-F7-A4-89-BC|1
1|2974|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1118|0|431801100056588|333.01|0.00|333.01|0.00|333.01|43.29|88-CE-C2-E0-54|1
1|2975|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1119|0|431801100056588|417.47|0.00|417.47|0.00|417.47|54.27|6A-B4-47-0A-7A|1
1|2976|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1120|0|431801100056588|151.42|0.00|151.42|0.00|151.42|19.68|C8-0D-9F-1B-AE|1
1|2977|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1121|0|431801100056588|643.64|0.00|643.64|0.00|643.64|83.67|08-4D-7C-5E-2B|1
1|2978|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1122|0|431801100056588|367.18|0.00|367.18|0.00|367.18|47.73|B8-E5-1B-21|1
1|2979|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1123|0|431801100056588|191.13|0.00|191.13|0.00|191.13|24.85|3A-54-DC-32-17|1
1|2980|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1124|0|431801100056588|183.11|0.00|183.11|0.00|183.11|23.80|16-97-A5-EC|1
1|2981|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1125|0|431801100056588|112.18|0.00|112.18|0.00|112.18|14.58|2C-B1-0D-29-1D|1
1|2982|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1126|0|431801100056588|251.32|0.00|251.32|0.00|251.32|32.67|A8-4C-7B-C7-6C|1
1|2983|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1127|0|431801100056588|288.00|0.00|288.00|0.00|288.00|37.44|F8-84-BD-D9-B2|1
1|2984|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1128|0|431801100056588|195.58|0.00|195.58|0.00|195.58|25.43|7D-C7-1A-6D|1
1|2985|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1129|0|431801100056588|250.45|0.00|250.45|0.00|250.45|32.56|1A-5E-96-1D|1
1|2986|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1130|0|431801100056588|475.37|0.00|475.37|0.00|475.37|61.80|3E-31-DD-F2-65|1
1|2987|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1131|0|431801100056588|36.12|0.00|36.12|0.00|36.12|4.70|15-3A-70-45|1
1|2988|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1132|0|431801100056588|9.15|0.00|9.15|0.00|9.15|1.19|3E-32-F5-DE-3D|1
1|2989|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1133|0|431801100056588|435.39|0.00|435.39|0.00|435.39|56.60|A8-1E-34-CF-5F|1
1|2990|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1134|0|431801100056588|397.07|0.00|397.07|0.00|397.07|51.62|79-26-93-13-8A|1
1|2991|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1136|0|431801100056588|337.43|0.00|337.43|0.00|337.43|43.87|CE-AF-AF-F7-84|1
1|2992|26/10/2021|1020397027|ADMINISTRADORA DE TARJETAS DE CR�DITO S.A.|1137|0|431801100056588|126.81|0.00|126.81|0.00|126.81|16.49|09-0D-C0-9C-AE|1
1|2993|26/10/2021|1020613020|DISTRIBUIDORA DE ELECTRICIDAD LA PAZ S.A.|81940|0|296401100017236|304.30|0.00|304.30|0.00|304.30|39.56|5E-1B-FD-34-00|1
1|2994|26/10/2021|1020613020|DISTRIBUIDORA DE ELECTRICIDAD LA PAZ S.A.|82001|0|296401100017236|803.09|0.00|803.09|0.00|803.09|104.40|D3-3E-6F-E1|1
1|2995|26/10/2021|1020627026|TECNOFARMA S.A.|92|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|7D-73-39-99|1
1|2996|26/10/2021|1020627026|TECNOFARMA S.A.|93|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|EF-BB-D8-09-CD|1
1|2997|26/10/2021|1020627026|TECNOFARMA S.A.|94|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|15-90-58-6F-A1|1
1|2998|26/10/2021|1020627026|TECNOFARMA S.A.|95|0|265401100564433|458.00|0.00|458.00|45.80|412.20|53.59|C7-43-C4-87-A4|1
1|2999|26/10/2021|1020627026|TECNOFARMA S.A.|96|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|A4-5A-FD-44-E4|1
1|3000|26/10/2021|1020627026|TECNOFARMA S.A.|97|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|12-E0-6C-83|1
1|3001|26/10/2021|1020627026|TECNOFARMA S.A.|98|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|83-85-9D-4A|1
1|3002|26/10/2021|1020627026|TECNOFARMA S.A.|99|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|27-9B-D1-18-04|1
1|3003|26/10/2021|1020627026|TECNOFARMA S.A.|100|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|3A-9F-5F-31|1
1|3004|26/10/2021|1020627026|TECNOFARMA S.A.|101|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|47-93-90-9A-1F|1
1|3005|26/10/2021|1020627026|TECNOFARMA S.A.|102|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|EE-BC-02-DD-97|1
1|3006|26/10/2021|1020627026|TECNOFARMA S.A.|103|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|47-5A-70-A5-C8|1
1|3007|26/10/2021|1020627026|TECNOFARMA S.A.|104|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|38-21-DF-71-DB|1
1|3008|26/10/2021|1020627026|TECNOFARMA S.A.|105|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|0E-86-F6-2A-06|1
1|3009|26/10/2021|1020627026|TECNOFARMA S.A.|106|0|265401100564433|458.00|0.00|458.00|45.80|412.20|53.59|A5-E3-A9-CA-4C|1
1|3010|26/10/2021|1020627026|TECNOFARMA S.A.|107|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|4C-82-FB-C1-2A|1
1|3011|26/10/2021|1020627026|TECNOFARMA S.A.|108|0|265401100564433|229.00|0.00|229.00|22.90|206.10|26.79|4D-A1-EA-E7|1
1|3012|26/10/2021|1020627026|TECNOFARMA S.A.|158|0|265401100564390|7036.10|0.00|7036.10|0.00|7036.10|914.69|6C-64-9B-F7-68|1
1|3013|26/10/2021|1020627026|TECNOFARMA S.A.|159|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|4F-15-A2-1E|1
1|3014|26/10/2021|1020627026|TECNOFARMA S.A.|160|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|19-7F-B1-0D|1
1|3015|26/10/2021|1020627026|TECNOFARMA S.A.|161|0|265401100564390|3951.70|0.00|3951.70|0.00|3951.70|513.72|58-B9-39-DD-6E|1
1|3016|26/10/2021|1020627026|TECNOFARMA S.A.|162|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|D1-5D-82-38|1
1|3017|26/10/2021|1020627026|TECNOFARMA S.A.|163|0|265401100564390|13267.20|0.00|13267.20|0.00|13267.20|1724.74|C4-5D-90-E4|1
1|3018|26/10/2021|1020627026|TECNOFARMA S.A.|164|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|42-63-6F-B5-86|1
1|3019|26/10/2021|1020627026|TECNOFARMA S.A.|165|0|265401100564390|2675.60|0.00|2675.60|0.00|2675.60|347.83|99-83-32-64-55|1
1|3020|26/10/2021|1020627026|TECNOFARMA S.A.|166|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|D0-BD-8C-1B-19|1
1|3021|26/10/2021|1020627026|TECNOFARMA S.A.|167|0|265401100564390|8313.00|0.00|8313.00|0.00|8313.00|1080.69|72-A2-A5-E7-91|1
1|3022|26/10/2021|1020627026|TECNOFARMA S.A.|168|0|265401100564390|1316.00|0.00|1316.00|0.00|1316.00|171.08|8F-AF-2C-F5-50|1
1|3023|26/10/2021|1020627026|TECNOFARMA S.A.|169|0|265401100564390|6900.80|0.00|6900.80|0.00|6900.80|897.10|3C-1B-98-88|1
1|3024|26/10/2021|1020627026|TECNOFARMA S.A.|170|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|6C-55-CA-DC-5C|1
1|3025|26/10/2021|1020627026|TECNOFARMA S.A.|171|0|265401100564390|6404.30|0.00|6404.30|0.00|6404.30|832.56|9C-60-C5-67|1
1|3026|26/10/2021|1020627026|TECNOFARMA S.A.|172|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|64-C1-17-40|1
1|3027|26/10/2021|1020627026|TECNOFARMA S.A.|173|0|265401100564390|5595.70|0.00|5595.70|0.00|5595.70|727.44|4C-F6-FF-A8-91|1
1|3028|26/10/2021|1020627026|TECNOFARMA S.A.|174|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|EC-E9-02-C0-F9|1
1|3029|26/10/2021|1020627026|TECNOFARMA S.A.|175|0|265401100564390|5109.10|0.00|5109.10|0.00|5109.10|664.18|55-93-09-B8|1
1|3030|26/10/2021|1020627026|TECNOFARMA S.A.|176|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|81-A8-C7-B8-BD|1
1|3031|26/10/2021|1020627026|TECNOFARMA S.A.|177|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|FB-C6-93-C7-C0|1
1|3032|26/10/2021|1020627026|TECNOFARMA S.A.|178|0|265401100564390|11828.70|0.00|11828.70|0.00|11828.70|1537.73|55-3B-C2-42-AB|1
1|3033|26/10/2021|1020627026|TECNOFARMA S.A.|179|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|55-CE-5D-86-31|1
1|3034|26/10/2021|1020627026|TECNOFARMA S.A.|180|0|265401100564390|3534.40|0.00|3534.40|0.00|3534.40|459.47|CF-FD-AC-FD|1
1|3035|26/10/2021|1020627026|TECNOFARMA S.A.|181|0|265401100564390|3451.80|0.00|3451.80|0.00|3451.80|448.73|C6-EC-D2-C9-A4|1
1|3036|26/10/2021|1020627026|TECNOFARMA S.A.|182|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|27-08-FA-DD-C0|1
1|3037|26/10/2021|1020627026|TECNOFARMA S.A.|183|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|8A-FA-BB-7A-E5|1
1|3038|26/10/2021|1020627026|TECNOFARMA S.A.|184|0|265401100564390|3531.90|0.00|3531.90|0.00|3531.90|459.15|16-52-53-8F-90|1
1|3039|26/10/2021|1020627026|TECNOFARMA S.A.|185|0|265401100564390|6589.30|0.00|6589.30|0.00|6589.30|856.61|81-00-7E-3E-E6|1
1|3040|26/10/2021|1020627026|TECNOFARMA S.A.|186|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|3F-4A-A1-B9|1
1|3041|26/10/2021|1020627026|TECNOFARMA S.A.|187|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|EB-42-4C-A3|1
1|3042|26/10/2021|1020627026|TECNOFARMA S.A.|188|0|265401100564390|6472.80|0.00|6472.80|0.00|6472.80|841.46|69-70-DF-C6|1
1|3043|26/10/2021|1020627026|TECNOFARMA S.A.|189|0|265401100564390|5524.30|0.00|5524.30|0.00|5524.30|718.16|F2-71-BF-7F-72|1
1|3044|26/10/2021|1020627026|TECNOFARMA S.A.|190|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|FF-71-9E-44-2F|1
1|3045|26/10/2021|1020627026|TECNOFARMA S.A.|191|0|265401100564390|7751.90|0.00|7751.90|0.00|7751.90|1007.75|58-B6-C8-79|1
1|3046|26/10/2021|1020627026|TECNOFARMA S.A.|192|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|C9-CE-8A-F4-11|1
1|3047|26/10/2021|1020627026|TECNOFARMA S.A.|193|0|265401100564390|7512.70|0.00|7512.70|0.00|7512.70|976.65|58-A7-45-4D-A5|1
1|3048|26/10/2021|1020627026|TECNOFARMA S.A.|194|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|51-B8-8D-02-56|1
1|3049|26/10/2021|1020627026|TECNOFARMA S.A.|195|0|265401100564390|8306.00|0.00|8306.00|0.00|8306.00|1079.78|AA-59-EC-B3-DB|1
1|3050|26/10/2021|1020627026|TECNOFARMA S.A.|196|0|265401100564390|318.10|0.00|318.10|0.00|318.10|41.35|37-7B-0A-6C-A7|1
1|3051|26/10/2021|1020627026|TECNOFARMA S.A.|197|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|91-00-32-14|1
1|3052|26/10/2021|1020627026|TECNOFARMA S.A.|198|0|265401100564390|5531.50|0.00|5531.50|0.00|5531.50|719.10|03-3F-0F-80-DC|1
1|3053|26/10/2021|1020627026|TECNOFARMA S.A.|199|0|265401100564390|1316.00|0.00|1316.00|0.00|1316.00|171.08|C3-77-35-0C|1
1|3054|26/10/2021|1020627026|TECNOFARMA S.A.|200|0|265401100564390|4125.30|0.00|4125.30|0.00|4125.30|536.29|32-4C-B3-A5-F9|1
1|3055|26/10/2021|1020627026|TECNOFARMA S.A.|201|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|C1-24-27-B7-0E|1
1|3056|26/10/2021|1020627026|TECNOFARMA S.A.|202|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|59-2E-84-C4|1
1|3057|26/10/2021|1020627026|TECNOFARMA S.A.|203|0|265401100564390|8127.60|0.00|8127.60|0.00|8127.60|1056.59|66-28-7C-FD-6A|1
1|3058|26/10/2021|1020627026|TECNOFARMA S.A.|204|0|265401100564390|2994.30|0.00|2994.30|0.00|2994.30|389.26|E9-C6-5A-CF-47|1
1|3059|26/10/2021|1020627026|TECNOFARMA S.A.|205|0|265401100564390|9540.00|0.00|9540.00|0.00|9540.00|1240.20|82-36-2D-AE|1
1|3060|26/10/2021|1020627026|TECNOFARMA S.A.|206|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|E2-CE-43-9E-5F|1
1|3061|26/10/2021|1020627026|TECNOFARMA S.A.|207|0|265401100564390|6572.80|0.00|6572.80|0.00|6572.80|854.46|F0-67-2F-63-11|1
1|3062|26/10/2021|1020627026|TECNOFARMA S.A.|208|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|F7-9A-09-70-E2|1
1|3063|26/10/2021|1020627026|TECNOFARMA S.A.|209|0|265401100564390|4630.60|0.00|4630.60|0.00|4630.60|601.98|94-0C-F0-03|1
1|3064|26/10/2021|1020627026|TECNOFARMA S.A.|210|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|D3-EE-E7-4A-54|1
1|3065|26/10/2021|1020627026|TECNOFARMA S.A.|211|0|265401100564390|9298.70|0.00|9298.70|0.00|9298.70|1208.83|DC-9F-08-1D|1
1|3066|26/10/2021|1020627026|TECNOFARMA S.A.|212|0|265401100564390|4862.70|0.00|4862.70|0.00|4862.70|632.15|15-76-6C-8B|1
1|3067|26/10/2021|1020627026|TECNOFARMA S.A.|213|0|265401100564390|1552.40|0.00|1552.40|0.00|1552.40|201.81|8E-FA-E2-44-EB|1
1|3068|26/10/2021|1020627026|TECNOFARMA S.A.|214|0|265401100564390|2291.30|0.00|2291.30|0.00|2291.30|297.87|AD-6A-91-B0-F6|1
1|3069|26/10/2021|1020627026|TECNOFARMA S.A.|215|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|D7-69-8A-57|1
1|3070|26/10/2021|1020627026|TECNOFARMA S.A.|216|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|8D-9D-89-47-EF|1
1|3071|26/10/2021|1020627026|TECNOFARMA S.A.|217|0|265401100564390|4362.00|0.00|4362.00|0.00|4362.00|567.06|FC-A3-6A-0C-F4|1
1|3072|26/10/2021|1020627026|TECNOFARMA S.A.|218|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|68-84-B4-74-9D|1
1|3073|26/10/2021|1020627026|TECNOFARMA S.A.|219|0|265401100564390|6998.90|0.00|6998.90|0.00|6998.90|909.86|4A-A7-83-BC|1
1|3074|26/10/2021|1020627026|TECNOFARMA S.A.|220|0|265401100564390|318.10|0.00|318.10|0.00|318.10|41.35|A6-62-1B-B4-7A|1
1|3075|26/10/2021|1020627026|TECNOFARMA S.A.|221|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|48-0F-3E-2F-C4|1
1|3076|26/10/2021|1020627026|TECNOFARMA S.A.|222|0|265401100564390|2271.30|0.00|2271.30|0.00|2271.30|295.27|36-8A-9D-0C-21|1
1|3077|26/10/2021|1020627026|TECNOFARMA S.A.|223|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|A7-B8-E1-BD|1
1|3078|26/10/2021|1020627026|TECNOFARMA S.A.|224|0|265401100564390|2745.90|0.00|2745.90|0.00|2745.90|356.97|29-FD-C1-41-51|1
1|3079|26/10/2021|1020627026|TECNOFARMA S.A.|225|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|56-C1-36-BB-76|1
1|3080|26/10/2021|1020627026|TECNOFARMA S.A.|226|0|265401100564390|2691.50|0.00|2691.50|0.00|2691.50|349.90|EF-17-21-CB-42|1
1|3081|26/10/2021|1020627026|TECNOFARMA S.A.|227|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|7E-E7-2D-D4-5A|1
1|3082|26/10/2021|1020627026|TECNOFARMA S.A.|228|0|265401100564390|8657.30|0.00|8657.30|0.00|8657.30|1125.45|7A-6D-8E-AD|1
1|3083|26/10/2021|1020627026|TECNOFARMA S.A.|229|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|AB-5F-FA-C2-03|1
1|3084|26/10/2021|1020627026|TECNOFARMA S.A.|230|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|2E-68-BF-0D-FA|1
1|3085|26/10/2021|1020627026|TECNOFARMA S.A.|231|0|265401100564390|8437.80|0.00|8437.80|0.00|8437.80|1096.91|2E-E4-87-87|1
1|3086|26/10/2021|1020627026|TECNOFARMA S.A.|232|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|CA-96-B9-7F-EB|1
1|3087|26/10/2021|1020627026|TECNOFARMA S.A.|233|0|265401100564390|2571.90|0.00|2571.90|0.00|2571.90|334.35|96-96-FB-7C-BF|1
1|3088|26/10/2021|1020627026|TECNOFARMA S.A.|234|0|265401100564390|5842.90|0.00|5842.90|0.00|5842.90|759.58|89-12-50-76-E0|1
1|3089|26/10/2021|1020627026|TECNOFARMA S.A.|235|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|1B-8D-49-9D|1
1|3090|26/10/2021|1020627026|TECNOFARMA S.A.|236|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|19-FD-B7-0D-52|1
1|3091|26/10/2021|1020627026|TECNOFARMA S.A.|237|0|265401100564390|3455.60|0.00|3455.60|0.00|3455.60|449.23|3E-DD-D2-A0|1
1|3092|26/10/2021|1020627026|TECNOFARMA S.A.|238|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|BE-63-80-81-F0|1
1|3093|26/10/2021|1020627026|TECNOFARMA S.A.|239|0|265401100564390|9250.20|0.00|9250.20|0.00|9250.20|1202.53|6C-BA-61-B3-3B|1
1|3094|26/10/2021|1020627026|TECNOFARMA S.A.|240|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|ED-67-96-34|1
1|3095|26/10/2021|1020627026|TECNOFARMA S.A.|241|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|AE-CD-4A-AD-92|1
1|3096|26/10/2021|1020627026|TECNOFARMA S.A.|242|0|265401100564390|5496.30|0.00|5496.30|0.00|5496.30|714.52|2A-BB-2F-A0|1
1|3097|26/10/2021|1020627026|TECNOFARMA S.A.|243|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|87-27-5B-6E|1
1|3098|26/10/2021|1020627026|TECNOFARMA S.A.|244|0|265401100564390|4033.40|0.00|4033.40|0.00|4033.40|524.34|A6-6E-EE-D4|1
1|3099|26/10/2021|1020627026|TECNOFARMA S.A.|245|0|265401100564390|11834.40|0.00|11834.40|0.00|11834.40|1538.47|26-DC-30-E1|1
1|3100|26/10/2021|1020627026|TECNOFARMA S.A.|246|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|EB-DA-54-16-1C|1
1|3101|26/10/2021|1020627026|TECNOFARMA S.A.|247|0|265401100564390|964.40|0.00|964.40|0.00|964.40|125.37|52-3E-19-D6|1
1|3102|26/10/2021|1020627026|TECNOFARMA S.A.|248|0|265401100564390|9606.60|0.00|9606.60|0.00|9606.60|1248.86|E4-A2-2B-21|1
1|3103|26/10/2021|1020627026|TECNOFARMA S.A.|249|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|57-DC-7C-C2-A0|1
1|3104|26/10/2021|1020627026|TECNOFARMA S.A.|250|0|265401100564390|9502.50|0.00|9502.50|0.00|9502.50|1235.33|BD-65-C4-09-A6|1
1|3105|26/10/2021|1020627026|TECNOFARMA S.A.|251|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|6A-24-3F-43|1
1|3106|26/10/2021|1020627026|TECNOFARMA S.A.|252|0|265401100564390|13424.70|0.00|13424.70|0.00|13424.70|1745.21|F1-DA-F7-5F-E4|1
1|3107|26/10/2021|1020627026|TECNOFARMA S.A.|253|0|265401100564390|494.90|0.00|494.90|0.00|494.90|64.34|38-7E-05-18-7A|1
1|3108|26/10/2021|1020627026|TECNOFARMA S.A.|254|0|265401100564390|658.00|0.00|658.00|0.00|658.00|85.54|5A-AC-00-BA-3C|1
1|3109|26/10/2021|1020627026|TECNOFARMA S.A.|255|0|265401100564390|12865.50|0.00|12865.50|0.00|12865.50|1672.52|16-64-91-D2-A2|1
1|3110|26/10/2021|1020627026|TECNOFARMA S.A.|256|0|265401100564390|2285.30|0.00|2285.30|0.00|2285.30|297.09|FE-B7-29-B5-56|1
1|3111|26/10/2021|1020627026|TECNOFARMA S.A.|257|0|265401100564390|1446.60|0.00|1446.60|0.00|1446.60|188.06|03-05-B0-20-0A|1
