1|2684|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14946|0|265401100559078|3319.73|0.00|3319.73|0.00|3319.73|431.56|10-83-DF-33-4F|1
1|2685|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14947|0|265401100559078|1853.48|0.00|1853.48|0.00|1853.48|240.95|CC-BD-39-45|1
1|2686|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14948|0|265401100559078|1558.11|0.00|1558.11|0.00|1558.11|202.55|BA-F3-79-95-02|1
1|2687|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14949|0|265401100559078|583.94|0.00|583.94|0.00|583.94|75.91|A6-CB-F4-B0-5D|1
1|2688|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14950|0|265401100559078|828.40|0.00|828.40|0.00|828.40|107.69|F8-17-4A-8E-C4|1
1|2689|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14951|0|265401100559078|512.86|0.00|512.86|0.00|512.86|66.67|9D-BC-BA-84-D2|1
1|2690|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14952|0|265401100559078|2062.80|0.00|2062.80|0.00|2062.80|268.16|BA-11-6C-0E-22|1
1|2691|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14962|0|265401100559078|1218.79|0.00|1218.79|0.00|1218.79|158.44|49-82-15-B8-73|1
1|2692|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14963|0|265401100559078|3328.27|0.00|3328.27|0.00|3328.27|432.68|9D-EB-D8-6E-B7|1
1|2693|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14964|0|265401100559078|3523.10|0.00|3523.10|0.00|3523.10|458.00|B6-A9-D2-CD-ED|1
1|2694|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14965|0|265401100559078|2730.59|0.00|2730.59|0.00|2730.59|354.98|73-D3-C8-C5-02|1
1|2695|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14966|0|265401100559078|1746.10|0.00|1746.10|0.00|1746.10|226.99|73-31-50-A5-38|1
1|2696|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14967|0|265401100559078|286.73|0.00|286.73|0.00|286.73|37.27|E0-EF-AF-D2|1
1|2697|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14968|0|265401100559078|806.70|0.00|806.70|0.00|806.70|104.87|A1-00-83-4E-62|1
1|2698|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14969|0|265401100559078|406.38|0.00|406.38|0.00|406.38|52.83|39-D8-E5-09|1
1|2699|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14970|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|C5-F6-C5-9E-12|1
1|2700|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14971|0|265401100559078|155.59|0.00|155.59|0.00|155.59|20.23|5D-7C-95-EB-7F|1
1|2701|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14972|0|265401100559078|879.98|0.00|879.98|0.00|879.98|114.40|54-C3-3A-21-5B|1
1|2702|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14973|0|265401100559078|2880.28|0.00|2880.28|0.00|2880.28|374.44|49-7B-D5-59-81|1
1|2703|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14974|0|265401100559078|1488.15|0.00|1488.15|0.00|1488.15|193.46|67-C9-DE-EE-E3|1
1|2704|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14975|0|265401100559078|1477.02|0.00|1477.02|0.00|1477.02|192.01|55-BF-53-77-32|1
1|2705|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14976|0|265401100559078|424.40|0.00|424.40|0.00|424.40|55.17|93-E8-96-76-C0|1
1|2706|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14977|0|265401100559078|406.38|0.00|406.38|0.00|406.38|52.83|6F-E0-68-9F-BC|1
1|2707|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14978|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|10-8F-25-B1-76|1
1|2708|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14986|0|265401100559078|887.16|0.00|887.16|0.00|887.16|115.33|A2-50-FB-F2-E8|1
1|2709|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14987|0|265401100559078|6714.73|0.00|6714.73|0.00|6714.73|872.91|B4-3A-AD-0B-A5|1
1|2710|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14988|0|265401100559078|3935.64|0.00|3935.64|0.00|3935.64|511.63|A2-9E-9B-DC-DA|1
1|2711|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14989|0|265401100559078|2982.71|0.00|2982.71|0.00|2982.71|387.75|B8-FB-3D-6C|1
1|2712|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14990|0|265401100559078|3443.98|0.00|3443.98|0.00|3443.98|447.72|FB-54-26-B9-E6|1
1|2713|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14991|0|265401100559078|1254.99|0.00|1254.99|0.00|1254.99|163.15|10-44-B5-C0-31|1
1|2714|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14992|0|265401100559078|1730.90|0.00|1730.90|0.00|1730.90|225.02|38-A2-81-13|1
1|2715|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14993|0|265401100559078|341.91|0.00|341.91|0.00|341.91|44.45|30-1A-CF-7B|1
1|2716|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14994|0|265401100559078|305.94|0.00|305.94|0.00|305.94|39.77|27-6F-24-61-E7|1
1|2717|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14995|0|265401100559078|4848.16|0.00|4848.16|0.00|4848.16|630.26|0C-1C-49-C9-1B|1
1|2718|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14996|0|265401100559078|2700.89|0.00|2700.89|0.00|2700.89|351.12|69-B0-1C-21-F9|1
1|2719|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14997|0|265401100559078|1353.15|0.00|1353.15|0.00|1353.15|175.91|E9-F9-91-79|1
1|2720|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14998|0|265401100559078|2150.88|0.00|2150.88|0.00|2150.88|279.61|81-38-BF-AC-F7|1
1|2721|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|14999|0|265401100559078|423.40|0.00|423.40|0.00|423.40|55.04|71-2C-98-5E-AE|1
1|2722|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15000|0|265401100559078|1949.20|0.00|1949.20|0.00|1949.20|253.40|63-66-07-E0-45|1
1|2723|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15001|0|265401100559078|406.38|0.00|406.38|0.00|406.38|52.83|58-08-A5-4F|1
1|2724|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15002|0|265401100559078|2162.03|0.00|2162.03|0.00|2162.03|281.06|72-3A-4A-18|1
1|2725|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15003|0|265401100559078|778.33|0.00|778.33|0.00|778.33|101.18|A1-F9-01-98-00|1
1|2726|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15004|0|265401100559078|4342.90|0.00|4342.90|0.00|4342.90|564.58|65-A4-BE-2F-79|1
1|2727|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15005|0|265401100559078|3021.76|0.00|3021.76|0.00|3021.76|392.83|54-E6-2A-DB-78|1
1|2728|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15006|0|265401100559078|703.54|0.00|703.54|0.00|703.54|91.46|10-01-EC-E6-44|1
1|2729|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15007|0|265401100559078|1463.54|0.00|1463.54|0.00|1463.54|190.26|B6-4F-51-15-FF|1
1|2730|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15008|0|265401100559078|543.78|0.00|543.78|0.00|543.78|70.69|73-11-07-FB|1
1|2731|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15009|0|265401100559078|1658.28|0.00|1658.28|0.00|1658.28|215.58|67-8F-33-1B-0E|1
1|2732|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15010|0|265401100559078|406.38|0.00|406.38|0.00|406.38|52.83|55-80-EE-DE-A3|1
1|2733|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15011|0|265401100559078|512.86|0.00|512.86|0.00|512.86|66.67|29-7F-A7-87-E6|1
1|2734|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15012|0|265401100559078|949.73|0.00|949.73|0.00|949.73|123.46|AF-42-02-FF|1
1|2735|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15013|0|265401100559078|4652.14|0.00|4652.14|0.00|4652.14|604.78|65-9C-DE-73-FC|1
1|2736|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15014|0|265401100559078|3341.79|0.00|3341.79|0.00|3341.79|434.43|15-43-42-E1|1
1|2737|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15015|0|265401100559078|1751.57|0.00|1751.57|0.00|1751.57|227.70|3B-F4-38-1F-33|1
1|2738|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15016|0|265401100559078|3020.48|0.00|3020.48|0.00|3020.48|392.66|21-38-9A-2C|1
1|2739|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15017|0|265401100559078|845.84|0.00|845.84|0.00|845.84|109.96|4F-06-BF-AA-3C|1
1|2740|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15018|0|265401100559078|1403.60|0.00|1403.60|0.00|1403.60|182.47|38-B6-9E-F8-35|1
1|2741|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15019|0|265401100559078|854.76|0.00|854.76|0.00|854.76|111.12|BB-FD-F6-8D-2B|1
1|2742|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15020|0|265401100559078|590.73|0.00|590.73|0.00|590.73|76.79|12-21-0A-24-AE|1
1|2743|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15021|0|265401100559078|213.50|0.00|213.50|0.00|213.50|27.76|38-DF-2A-46-50|1
1|2744|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15022|0|265401100559078|3441.44|0.00|3441.44|0.00|3441.44|447.39|9D-BB-D7-A3-B7|1
1|2745|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15023|0|265401100559078|1294.81|0.00|1294.81|0.00|1294.81|168.33|65-0C-50-BC-A1|1
1|2746|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15024|0|265401100559078|2053.20|0.00|2053.20|0.00|2053.20|266.92|9C-07-20-C7-CD|1
1|2747|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15025|0|265401100559078|546.50|0.00|546.50|0.00|546.50|71.05|99-C8-18-1B-5A|1
1|2748|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15026|0|265401100559078|1532.30|0.00|1532.30|0.00|1532.30|199.20|B1-4C-C1-5A-71|1
1|2749|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15027|0|265401100559078|406.38|0.00|406.38|0.00|406.38|52.83|57-F3-88-7F-C7|1
1|2750|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15028|0|265401100559078|683.81|0.00|683.81|0.00|683.81|88.90|DE-64-69-70-0D|1
1|2751|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15029|0|265401100559078|590.73|0.00|590.73|0.00|590.73|76.79|1B-13-9C-00-E2|1
1|2752|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15030|0|265401100559078|209.71|0.00|209.71|0.00|209.71|27.26|34-C1-F1-EF-76|1
1|2753|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15031|0|265401100559078|4587.52|0.00|4587.52|0.00|4587.52|596.38|BF-38-5D-89-DA|1
1|2754|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15032|0|265401100559078|2411.21|0.00|2411.21|0.00|2411.21|313.46|04-BA-06-21-21|1
1|2755|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15033|0|265401100559078|3930.54|0.00|3930.54|0.00|3930.54|510.97|13-28-D6-58-11|1
1|2756|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15034|0|265401100559078|341.05|0.00|341.05|0.00|341.05|44.34|19-2B-F3-9B-AC|1
1|2757|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15035|0|265401100559078|1817.60|0.00|1817.60|0.00|1817.60|236.29|34-0D-47-1E-34|1
1|2758|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15036|0|265401100559078|406.38|0.00|406.38|0.00|406.38|52.83|25-4F-14-FB-3B|1
1|2759|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15037|0|265401100559078|450.08|0.00|450.08|0.00|450.08|58.51|80-F0-8A-07-4B|1
1|2760|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15038|0|265401100559078|309.24|0.00|309.24|0.00|309.24|40.20|68-AC-BE-39-9F|1
1|2761|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15039|0|265401100559078|3516.59|0.00|3516.59|0.00|3516.59|457.16|A5-60-0F-E5-14|1
1|2762|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15040|0|265401100559078|1019.41|0.00|1019.41|0.00|1019.41|132.52|A1-D3-43-28-30|1
1|2763|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15041|0|265401100559078|2189.00|0.00|2189.00|0.00|2189.00|284.57|10-79-CC-B5-54|1
1|2764|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15042|0|265401100559078|275.87|0.00|275.87|0.00|275.87|35.86|63-DC-59-DB-9D|1
1|2765|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15043|0|265401100559078|1563.10|0.00|1563.10|0.00|1563.10|203.20|BB-EE-36-C0-46|1
1|2766|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15044|0|265401100559078|512.86|0.00|512.86|0.00|512.86|66.67|77-88-AC-E6|1
1|2767|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15045|0|265401100559078|155.59|0.00|155.59|0.00|155.59|20.23|A0-81-ED-96-27|1
1|2768|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15069|0|265401100559078|244.63|0.00|244.63|0.00|244.63|31.80|0F-02-D9-C6-E7|1
1|2769|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15070|0|265401100559078|5868.72|0.00|5868.72|0.00|5868.72|762.93|1C-41-5E-AC|1
1|2770|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15071|0|265401100559078|2866.56|0.00|2866.56|0.00|2866.56|372.65|50-9A-09-73-C0|1
1|2771|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15072|0|265401100559078|2459.24|0.00|2459.24|0.00|2459.24|319.70|9D-83-73-E1-B5|1
1|2772|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15073|0|265401100559078|382.76|0.00|382.76|0.00|382.76|49.76|52-D4-04-D5-36|1
1|2773|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15074|0|265401100559078|1697.80|0.00|1697.80|0.00|1697.80|220.71|1F-D0-A2-ED-8F|1
1|2774|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15075|0|265401100559078|683.81|0.00|683.81|0.00|683.81|88.90|3F-CD-86-4A-BC|1
1|2775|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15090|0|265401100559078|957.39|0.00|957.39|0.00|957.39|124.46|DF-D6-44-EE-B1|1
1|2776|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15091|0|265401100559078|5228.90|0.00|5228.90|0.00|5228.90|679.76|44-2E-32-72-7C|1
1|2777|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15092|0|265401100559078|2344.06|0.00|2344.06|0.00|2344.06|304.73|16-C4-F9-E9-D5|1
1|2778|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15093|0|265401100559078|587.63|0.00|587.63|0.00|587.63|76.39|F0-E2-D9-B2-59|1
1|2779|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15094|0|265401100559078|2474.76|0.00|2474.76|0.00|2474.76|321.72|52-81-91-C4-F6|1
1|2780|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15095|0|265401100559078|421.56|0.00|421.56|0.00|421.56|54.80|A4-C5-86-2E-3C|1
1|2781|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15096|0|265401100559078|2169.40|0.00|2169.40|0.00|2169.40|282.02|1C-DD-2A-5F-75|1
1|2782|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15097|0|265401100559078|854.76|0.00|854.76|0.00|854.76|111.12|17-FA-E5-8C-D7|1
1|2783|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15098|0|265401100559078|324.76|0.00|324.76|0.00|324.76|42.22|1F-55-B0-6F-4C|1
1|2784|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15099|0|265401100559078|752.89|0.00|752.89|0.00|752.89|97.88|DE-FE-B1-FE-E8|1
1|2785|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15100|0|265401100559078|5669.46|0.00|5669.46|0.00|5669.46|737.03|07-C9-9E-1F-8E|1
1|2786|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15101|0|265401100559078|3606.13|0.00|3606.13|0.00|3606.13|468.80|11-86-48-23-76|1
1|2787|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15102|0|265401100559078|2017.02|0.00|2017.02|0.00|2017.02|262.21|82-13-CB-1F-79|1
1|2788|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15103|0|265401100559078|2624.63|0.00|2624.63|0.00|2624.63|341.20|D2-2B-D6-40-A7|1
1|2789|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15104|0|265401100559078|127.26|0.00|127.26|0.00|127.26|16.54|3F-86-44-38-70|1
1|2790|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15105|0|265401100559078|2632.74|0.00|2632.74|0.00|2632.74|342.26|2F-30-A4-0D|1
1|2791|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15106|0|265401100559078|683.81|0.00|683.81|0.00|683.81|88.90|53-9B-18-ED|1
1|2792|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15107|0|265401100559078|3152.18|0.00|3152.18|0.00|3152.18|409.78|96-AA-F4-FF-DF|1
1|2793|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15108|0|265401100559078|688.00|0.00|688.00|0.00|688.00|89.44|E9-5F-4F-47|1
1|2794|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15109|0|265401100559078|1392.73|0.00|1392.73|0.00|1392.73|181.05|B4-DD-95-DB-56|1
1|2795|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15110|0|265401100559078|862.72|0.00|862.72|0.00|862.72|112.15|31-9A-25-31-00|1
1|2796|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15111|0|265401100559078|742.50|0.00|742.50|0.00|742.50|96.53|55-58-93-F6-D5|1
1|2797|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15112|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|54-CB-D2-08-88|1
1|2798|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15113|0|265401100559078|217.38|0.00|217.38|0.00|217.38|28.26|FB-4E-68-5B-2A|1
1|2799|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15114|0|265401100559078|3862.38|0.00|3862.38|0.00|3862.38|502.11|35-CB-ED-31-E2|1
1|2800|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15115|0|265401100559078|323.51|0.00|323.51|0.00|323.51|42.06|44-FA-53-8D-8B|1
1|2801|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15116|0|265401100559078|1528.43|0.00|1528.43|0.00|1528.43|198.70|17-16-94-8F-25|1
1|2802|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15117|0|265401100559078|578.70|0.00|578.70|0.00|578.70|75.23|DE-8C-18-6E-52|1
1|2803|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15118|0|265401100559078|1370.20|0.00|1370.20|0.00|1370.20|178.13|80-55-12-8D-BD|1
1|2804|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15119|0|265401100559078|683.81|0.00|683.81|0.00|683.81|88.90|4F-18-64-82|1
1|2805|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15128|0|265401100559078|743.02|0.00|743.02|0.00|743.02|96.59|52-0A-B4-EF|1
1|2806|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15129|0|265401100559078|3640.37|0.00|3640.37|0.00|3640.37|473.25|05-CE-0F-98-5B|1
1|2807|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15130|0|265401100559078|2265.84|0.00|2265.84|0.00|2265.84|294.56|7F-54-BD-D2-DA|1
1|2808|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15131|0|265401100559078|2136.33|0.00|2136.33|0.00|2136.33|277.72|C2-61-13-9C-F4|1
1|2809|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15132|0|265401100559078|142.40|0.00|142.40|0.00|142.40|18.51|9C-04-DC-36-42|1
1|2810|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15133|0|265401100559078|1030.20|0.00|1030.20|0.00|1030.20|133.93|C9-13-1B-53|1
1|2811|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15134|0|265401100559078|512.86|0.00|512.86|0.00|512.86|66.67|85-28-89-42-47|1
1|2812|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15135|0|265401100559078|835.65|0.00|835.65|0.00|835.65|108.63|78-62-41-71|1
1|2813|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15149|0|265401100559078|788.03|0.00|788.03|0.00|788.03|102.44|A7-CE-1E-79-45|1
1|2814|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15150|0|265401100559078|5537.52|0.00|5537.52|0.00|5537.52|719.88|90-E1-39-6E-E4|1
1|2815|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15151|0|265401100559078|1386.91|0.00|1386.91|0.00|1386.91|180.30|3F-D2-AD-EF|1
1|2816|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15152|0|265401100559078|1167.69|0.00|1167.69|0.00|1167.69|151.80|92-D1-C3-AD|1
1|2817|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15153|0|265401100559078|233.19|0.00|233.19|0.00|233.19|30.31|E0-25-81-73|1
1|2818|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15154|0|265401100559078|901.21|0.00|901.21|0.00|901.21|117.16|02-A1-E7-31|1
1|2819|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15155|0|265401100559078|1848.66|0.00|1848.66|0.00|1848.66|240.33|49-69-6A-BE-AC|1
1|2820|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15156|0|265401100559078|77.79|0.00|77.79|0.00|77.79|10.11|20-F0-C1-17|1
1|2821|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15157|0|265401100559078|853.70|0.00|853.70|0.00|853.70|110.98|04-6F-42-B7-17|1
1|2822|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15158|0|265401100559078|5459.84|0.00|5459.84|0.00|5459.84|709.78|16-DD-88-E9-A0|1
1|2823|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15159|0|265401100559078|3884.25|0.00|3884.25|0.00|3884.25|504.95|E2-11-5C-1B-16|1
1|2824|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15160|0|265401100559078|1122.89|0.00|1122.89|0.00|1122.89|145.98|4F-E6-A9-AD-24|1
1|2825|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15161|0|265401100559078|1434.44|0.00|1434.44|0.00|1434.44|186.48|CF-8A-2C-6B-FF|1
1|2826|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15162|0|265401100559078|341.05|0.00|341.05|0.00|341.05|44.34|89-AE-AF-1A|1
1|2827|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15163|0|265401100559078|2401.70|0.00|2401.70|0.00|2401.70|312.22|E8-75-EC-11-3E|1
1|2828|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15164|0|265401100559078|406.38|0.00|406.38|0.00|406.38|52.83|5F-BC-9D-C9|1
1|2829|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15165|0|265401100559078|683.81|0.00|683.81|0.00|683.81|88.90|54-05-19-38-39|1
1|2830|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15166|0|265401100559078|360.06|0.00|360.06|0.00|360.06|46.81|7C-DD-01-CF|1
1|2831|20/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|15167|0|265401100559078|1364.21|0.00|1364.21|0.00|1364.21|177.35|9C-0C-FA-39-86|1
